# Array shape: (1000, 70)
-5.125105271576576342e+02 -4.995118229660203610e+02 -5.201482138050580488e+02 -5.287757743782386797e+02 -5.056187797599799296e+02 -5.190021710020944283e+02 -5.053446056867985590e+02 -5.285742281072700735e+02 -5.172657038326302654e+02 -5.107794888691051938e+02 -5.062885587469299935e+02 -4.985774403659887639e+02 -5.119111441648573759e+02 -5.046701150801734457e+02 -5.308192871146115976e+02 -5.193114372681857276e+02 -5.165888043909901626e+02 -5.202693336830639055e+02 -5.217035464227747070e+02 -5.178340491787776045e+02 -5.145832822967977336e+02 -5.225053127812303728e+02 -5.329836757449035076e+02 -5.257897202596841453e+02 -5.058082291959723307e+02 -5.201289924114453243e+02 -5.172702360182654502e+02 -5.144833325632550896e+02 -5.161135438160855529e+02 -5.128142220580652975e+02 -5.292299116806119628e+02 -5.182972123591168838e+02 -5.234590390100172499e+02 -5.116379018346775638e+02 -5.135181580794831007e+02 -5.113447250661972703e+02 -5.247950256354592966e+02 -5.169241974550607210e+02 -5.159004698782780451e+02 -5.184463143590912750e+02 -5.291640142422527333e+02 -5.083496965056103249e+02 -4.818866808179705572e+02 -5.111357973078813757e+02 -5.137556895367680454e+02 -5.144092749718483901e+02 -5.094115219356722264e+02 -5.258730733751431217e+02 -5.048403591699408253e+02 -5.262496638204518149e+02 -5.096739352899925279e+02 -5.215969956772061096e+02 -4.954750169465037288e+02 -5.102842625517530450e+02 -5.337797822781775494e+02 -5.112586526760692891e+02 -5.063594481771806386e+02 -5.135937110169386415e+02 -5.266784449887491064e+02 -5.114092031127826203e+02 -5.162780963022346441e+02 -4.687607747921126702e+02 -5.301895512109086894e+02 -5.079303514066635898e+02 -5.138824392418266598e+02 -5.116462192276594578e+02 -4.942240406013601159e+02 -5.250136972475454513e+02 -5.134281689416964127e+02 -5.388018656221756828e+02
-5.134144552706300146e+02 -4.995118229660203610e+02 -5.201482138050580488e+02 -5.292206068100579159e+02 -5.056187797599799296e+02 -5.190021710020944283e+02 -5.052857549354439470e+02 -5.301189961620673330e+02 -5.172657038326302654e+02 -5.069092656247832451e+02 -5.062885587469299935e+02 -4.985774403659887639e+02 -5.117246603452981617e+02 -5.046701150801734457e+02 -5.308192871146115976e+02 -5.189132411812825012e+02 -5.156815683675829405e+02 -5.170592732794984840e+02 -5.217035464227747070e+02 -5.089614966749851419e+02 -5.111314585708591949e+02 -5.225053127812303728e+02 -5.329836757449035076e+02 -5.257897202596841453e+02 -5.058082291959723307e+02 -5.201289924114453243e+02 -5.172587485599427737e+02 -5.090727894629698653e+02 -5.161135438160855529e+02 -5.128142220580652975e+02 -5.292299116806119628e+02 -5.135539544520561321e+02 -5.234590390100172499e+02 -5.116379018346775638e+02 -5.097675540791473736e+02 -5.111219606134288256e+02 -5.247950256354592966e+02 -5.146321218405954596e+02 -5.159004698782780451e+02 -5.184463143590912750e+02 -5.291640142422527333e+02 -5.083496965056103249e+02 -4.821136460350637662e+02 -5.130560128636598165e+02 -5.137556895367680454e+02 -5.118984593396540390e+02 -5.054871211687290042e+02 -5.258730733751431217e+02 -5.048403591699408253e+02 -5.262496638204518149e+02 -5.096739352899925279e+02 -5.215969956772061096e+02 -4.954750169465037288e+02 -5.076911158906713126e+02 -5.337797822781775494e+02 -5.112586526760692891e+02 -5.094307765145005646e+02 -5.135937110169386415e+02 -5.266784449887491064e+02 -5.114092031127826203e+02 -5.126531643040451627e+02 -4.687607747921126702e+02 -5.290382174210634503e+02 -5.089009844406859884e+02 -5.138824392418266598e+02 -5.116462192276594578e+02 -4.929972600186341083e+02 -5.264002254099398215e+02 -5.127291994296780331e+02 -5.388018656221756828e+02
-5.122547266023880184e+02 -4.995118229660203610e+02 -5.201482138050580488e+02 -5.236816635380275784e+02 -5.056187797599799296e+02 -5.204334937722733230e+02 -5.048572567313308923e+02 -5.160967897193399949e+02 -5.172657038326302654e+02 -5.069092656247832451e+02 -5.047691809453550604e+02 -4.978220301112600055e+02 -5.079472843864685956e+02 -5.046701150801734457e+02 -5.237442805262779757e+02 -5.146466202329411317e+02 -5.156815683675829405e+02 -5.170592732794984840e+02 -5.217035464227747070e+02 -5.038941813615937235e+02 -5.111314585708591949e+02 -5.137117875328349328e+02 -5.226783499609293813e+02 -5.257897202596841453e+02 -5.058082291959723307e+02 -5.201289924114453243e+02 -5.171313757609423192e+02 -5.090727894629698653e+02 -5.200607208990006711e+02 -5.128142220580652975e+02 -5.292299116806119628e+02 -5.135539544520561321e+02 -5.234590390100172499e+02 -5.105066150030296512e+02 -5.065417299034845655e+02 -5.109647100270465216e+02 -5.247950256354592966e+02 -5.146321218405954596e+02 -5.159004698782780451e+02 -5.167201810065914742e+02 -5.147001605219946896e+02 -5.083496965056103249e+02 -4.821136460350637662e+02 -5.130560128636598165e+02 -5.137084636363465506e+02 -5.125526207716517320e+02 -5.040343702365451009e+02 -5.173654484553123893e+02 -5.057607423852746251e+02 -5.262496638204518149e+02 -5.096739352899925279e+02 -5.197516043319110395e+02 -4.944577503301604793e+02 -5.076911158906713126e+02 -5.341855719198231327e+02 -5.117362648492957078e+02 -5.050546327998303013e+02 -5.135937110169386415e+02 -5.266784449887491064e+02 -5.138720332288692134e+02 -4.958875517403930644e+02 -4.687607747921126702e+02 -5.290382174210634503e+02 -5.065146673352344919e+02 -5.036875702924803022e+02 -5.107127583932741572e+02 -4.929972600186341083e+02 -5.264002254099398215e+02 -5.119062091918677879e+02 -5.178915133510759006e+02
-5.063872090613017463e+02 -4.995118229660203610e+02 -5.201482138050580488e+02 -5.236816635380275784e+02 -5.056187797599799296e+02 -5.155831462037792789e+02 -5.048572567313308923e+02 -5.118839058790837839e+02 -5.166379631981644707e+02 -5.072659486550108454e+02 -5.047691809453550604e+02 -4.978220301112600055e+02 -5.048399278678155611e+02 -5.031807066834990110e+02 -5.237442805262779757e+02 -5.143185435336470164e+02 -5.156815683675829405e+02 -5.170592732794984840e+02 -5.217035464227747070e+02 -5.038941813615937235e+02 -5.074099937171624788e+02 -5.137117875328349328e+02 -5.226783499609293813e+02 -5.232269092621227173e+02 -5.058082291959723307e+02 -5.201289924114453243e+02 -5.171313757609423192e+02 -5.090727894629698653e+02 -5.200607208990006711e+02 -5.056562222291615853e+02 -5.297622010696518373e+02 -5.135539544520561321e+02 -5.234590390100172499e+02 -4.982569124694903167e+02 -5.086112537404710565e+02 -5.109647100270465216e+02 -5.247950256354592966e+02 -5.151885106812823096e+02 -5.119695507238895971e+02 -5.135127946520483420e+02 -5.147001605219946896e+02 -5.083496965056103249e+02 -4.817043925457972477e+02 -5.130560128636598165e+02 -5.124640083357844560e+02 -5.113403184943013002e+02 -5.033919520325433155e+02 -5.124709866722025708e+02 -5.025868207829022936e+02 -5.232937836227388289e+02 -5.096739352899925279e+02 -5.167281192882130654e+02 -4.944577503301604793e+02 -5.076911158906713126e+02 -5.203874385058412599e+02 -5.049956031142589836e+02 -5.052153660635399888e+02 -5.135937110169386415e+02 -5.266784449887491064e+02 -5.150404572646978067e+02 -4.929780433376689075e+02 -4.687607747921126702e+02 -5.232710543198357982e+02 -5.065146673352344919e+02 -5.036875702924803022e+02 -5.107127583932741572e+02 -4.924989131027179496e+02 -5.302876598210739303e+02 -5.119062091918677879e+02 -5.178915133510759006e+02
-5.066921212990294521e+02 -4.995118229660203610e+02 -5.169226118701715222e+02 -5.227185696841955860e+02 -5.056187797599799296e+02 -5.155831462037792789e+02 -5.055435390101405346e+02 -5.098939824252844915e+02 -5.104051173354877164e+02 -5.116667715238256733e+02 -5.036233072232898849e+02 -4.978220301112600055e+02 -5.048399278678155611e+02 -5.031807066834990110e+02 -5.177584763485722306e+02 -5.045872896816749744e+02 -5.124095586986122726e+02 -5.170592732794984840e+02 -5.217035464227747070e+02 -5.038941813615937235e+02 -5.074099937171624788e+02 -5.137117875328349328e+02 -5.226783499609293813e+02 -5.231227204977114980e+02 -5.022748674132086535e+02 -5.201289924114453243e+02 -5.171313757609423192e+02 -5.090727894629698653e+02 -5.165208881416767781e+02 -5.056562222291615853e+02 -5.288170101187980663e+02 -5.135539544520561321e+02 -5.251084946493826919e+02 -4.921372083960691270e+02 -5.086112537404710565e+02 -5.079366904367927305e+02 -5.247950256354592966e+02 -5.151885106812823096e+02 -5.119695507238895971e+02 -5.135127946520483420e+02 -5.070210614685770452e+02 -5.082209924194306723e+02 -4.816383349395032951e+02 -5.037455652503424517e+02 -5.118343903893907054e+02 -5.116546816022640769e+02 -5.031981994258531472e+02 -5.124709866722025708e+02 -5.040854945005415857e+02 -5.232937836227388289e+02 -5.065626446442570341e+02 -5.089724450886037630e+02 -4.944577503301604793e+02 -5.076911158906713126e+02 -5.203874385058412599e+02 -5.049956031142589836e+02 -5.052153660635399888e+02 -5.135937110169386415e+02 -5.266784449887491064e+02 -5.073724297141583861e+02 -4.932146770357641117e+02 -4.687607747921126702e+02 -5.142478443284857121e+02 -5.055526858508663395e+02 -5.023107192124065250e+02 -5.120980199887366098e+02 -4.924989131027179496e+02 -5.079742015931186074e+02 -5.119062091918677879e+02 -5.146727409594294613e+02
-5.066921212990294521e+02 -4.995118229660203610e+02 -5.169226118701715222e+02 -5.131295107442603012e+02 -5.030034910149680627e+02 -5.155831462037792789e+02 -5.055435390101405346e+02 -5.098939824252844915e+02 -5.104051173354877164e+02 -5.116667715238256733e+02 -5.036233072232898849e+02 -4.990705205779595985e+02 -5.048399278678155611e+02 -5.031807066834990110e+02 -5.177584763485722306e+02 -5.059563562331816229e+02 -5.096796854532057068e+02 -5.170592732794984840e+02 -5.217035464227747070e+02 -5.038941813615937235e+02 -5.074099937171624788e+02 -5.137450566877380425e+02 -5.226783499609293813e+02 -5.231227204977114980e+02 -5.027212631038271979e+02 -5.201289924114453243e+02 -5.171313757609423192e+02 -5.090727894629698653e+02 -5.165208881416767781e+02 -5.029199269393731129e+02 -5.288170101187980663e+02 -5.135539544520561321e+02 -5.251084946493826919e+02 -4.791887867788645963e+02 -5.080403606474415596e+02 -5.054743377674204794e+02 -5.155281308731086938e+02 -5.109623008868992997e+02 -5.127598230716097305e+02 -5.113137315685767135e+02 -5.070210614685770452e+02 -5.082209924194306723e+02 -4.756273222078857543e+02 -5.037455652503424517e+02 -4.996477141281272338e+02 -5.112651693738384893e+02 -5.036243124384290013e+02 -5.124709866722025708e+02 -4.976483807128940953e+02 -5.147475798969287553e+02 -5.030660334246331331e+02 -5.089724450886037630e+02 -4.944577503301604793e+02 -5.076911158906713126e+02 -5.175384396208477256e+02 -5.049956031142589836e+02 -5.052153660635399888e+02 -5.135937110169386415e+02 -5.090565379070708900e+02 -5.073724297141583861e+02 -4.863144627826944770e+02 -4.687607747921126702e+02 -5.142478443284857121e+02 -5.055881625541471180e+02 -5.032346879859496198e+02 -5.095867721143671929e+02 -4.924989131027179496e+02 -5.074853087780522287e+02 -5.119062091918677879e+02 -5.151651067074101320e+02
-5.066921212990294521e+02 -4.995118229660203610e+02 -5.169226118701715222e+02 -5.131295107442603012e+02 -5.030034910149680627e+02 -5.155831462037792789e+02 -5.067595735451960763e+02 -5.122808327958086920e+02 -4.971350961986014454e+02 -5.036324070600015261e+02 -5.036233072232898849e+02 -4.990705205779595985e+02 -5.048399278678155611e+02 -5.031807066834990110e+02 -5.160576581246779142e+02 -5.048790580103823231e+02 -5.096796854532057068e+02 -5.170592732794984840e+02 -5.167740177517965776e+02 -5.038941813615937235e+02 -5.093699962420066640e+02 -5.029714322977883967e+02 -5.234681834050131783e+02 -5.226439197193843711e+02 -5.047952153466160325e+02 -5.201289924114453243e+02 -5.149109886137132435e+02 -5.090727894629698653e+02 -5.123944777030745854e+02 -5.031836613853636777e+02 -5.288170101187980663e+02 -5.100557282816150746e+02 -5.135027578096739944e+02 -4.791887867788645963e+02 -5.070890812634669942e+02 -5.054743377674204794e+02 -5.155281308731086938e+02 -5.109623008868992997e+02 -5.119069794682145584e+02 -5.113137315685767135e+02 -5.070680339920423307e+02 -5.082209924194306723e+02 -4.746572626970558417e+02 -5.037455652503424517e+02 -4.911768975412086888e+02 -5.112651693738384893e+02 -5.036243124384290013e+02 -5.124709866722025708e+02 -4.976483807128940953e+02 -5.147475798969287553e+02 -5.029165541375638213e+02 -5.089724450886037630e+02 -4.944577503301604793e+02 -5.087208938490185801e+02 -5.175384396208477256e+02 -5.036133714609181879e+02 -5.052153660635399888e+02 -5.075404142527133899e+02 -5.090565379070708900e+02 -5.073724297141583861e+02 -4.863144627826944770e+02 -4.687607747921126702e+02 -5.154278055547472377e+02 -5.055881625541471180e+02 -5.032346879859496198e+02 -5.054970033567705627e+02 -4.884823480058726091e+02 -4.997766199685712536e+02 -5.119062091918677879e+02 -5.151651067074101320e+02
-5.043146185750026689e+02 -5.057712341393116731e+02 -5.169226118701715222e+02 -5.131220337107454270e+02 -5.030034910149680627e+02 -5.181995041637657096e+02 -5.067595735451960763e+02 -5.122808327958086920e+02 -4.891739072354217228e+02 -5.001853038013601918e+02 -5.001606509126323772e+02 -4.990705205779595985e+02 -5.048399278678155611e+02 -4.986878114864515510e+02 -5.092682323092401475e+02 -5.048534342919604114e+02 -5.096796854532057068e+02 -5.170592732794984840e+02 -5.067950337302642083e+02 -5.069057613288953235e+02 -5.064328768759470449e+02 -5.020844747978335363e+02 -5.234681834050131783e+02 -5.169708012553298886e+02 -5.034066368108051392e+02 -5.201289924114453243e+02 -5.110628810069892438e+02 -5.090727894629698653e+02 -5.123944777030745854e+02 -5.042559561094686842e+02 -5.288170101187980663e+02 -5.100557282816150746e+02 -5.135027578096739944e+02 -4.791887867788645963e+02 -5.070890812634669942e+02 -4.985279847471862240e+02 -5.111131971614778422e+02 -5.071336597864134887e+02 -5.060581371015232435e+02 -5.113137315685767135e+02 -5.070680339920423307e+02 -5.082209924194306723e+02 -4.746572626970558417e+02 -5.037455652503424517e+02 -4.840836464707367668e+02 -5.112651693738384893e+02 -5.019593190258261188e+02 -5.144484488734876777e+02 -4.917605521655262919e+02 -5.068156687516606098e+02 -5.029165541375638213e+02 -5.089724450886037630e+02 -4.944577503301604793e+02 -5.115541979466567000e+02 -5.175384396208477256e+02 -4.982671146588920124e+02 -5.052153660635399888e+02 -5.034783338195137503e+02 -5.091454236665761073e+02 -5.074599169592497674e+02 -4.856745579512269728e+02 -4.687607747921126702e+02 -5.155938742816675813e+02 -5.055881625541471180e+02 -5.032346879859496198e+02 -5.054970033567705627e+02 -4.884479725139095194e+02 -4.999299480547226153e+02 -5.069001826869781553e+02 -5.151651067074101320e+02
-5.045079830377349026e+02 -4.984100068467062101e+02 -5.083179979930820309e+02 -5.054203840688644505e+02 -5.030069228857031476e+02 -5.139883586156834099e+02 -5.027040806019774664e+02 -5.122808327958086920e+02 -4.891739072354217228e+02 -5.001853038013601918e+02 -5.001606509126323772e+02 -5.004233128098817929e+02 -5.048399278678155611e+02 -4.986878114864515510e+02 -5.090240413301414719e+02 -5.021131455046042902e+02 -5.053412824438814255e+02 -5.170592732794984840e+02 -5.067950337302642083e+02 -4.965978485941691929e+02 -5.064328768759470449e+02 -5.020844747978335363e+02 -5.244196623022533004e+02 -5.169708012553298886e+02 -4.996717512006058541e+02 -5.201289924114453243e+02 -5.110628810069892438e+02 -5.090727894629698653e+02 -5.058946892548256073e+02 -5.042559561094686842e+02 -5.288170101187980663e+02 -5.106866544083508757e+02 -5.115115278482132908e+02 -4.791887867788645963e+02 -5.070890812634669942e+02 -4.983478170693625771e+02 -5.111131971614778422e+02 -5.033608606511751304e+02 -5.070770366184194131e+02 -5.113137315685767135e+02 -5.050044448453688801e+02 -5.062217771275464884e+02 -4.749355788068353945e+02 -5.037455652503424517e+02 -4.833703496820096461e+02 -5.089460318237008778e+02 -5.019593190258261188e+02 -5.047183225664149404e+02 -4.917605521655262919e+02 -5.068156687516606098e+02 -5.026259208484154897e+02 -5.074492602523869209e+02 -4.957916042846972005e+02 -5.036068087374724769e+02 -5.175384396208477256e+02 -4.982671146588920124e+02 -5.066372502201460293e+02 -5.034783338195137503e+02 -5.094798552050482954e+02 -5.080272429713940028e+02 -4.563201939726113778e+02 -4.640014423899009444e+02 -5.155938742816675813e+02 -5.045783854405456168e+02 -5.032346879859496198e+02 -5.054970033567705627e+02 -4.842093168034834889e+02 -4.981680794838306383e+02 -5.046565821207489080e+02 -5.151651067074101320e+02
-5.030520021573900635e+02 -4.984100068467062101e+02 -5.083179979930820309e+02 -5.056586706841774230e+02 -5.030069228857031476e+02 -5.139883586156834099e+02 -4.960751114767126069e+02 -5.079941334740221919e+02 -4.802773718865850014e+02 -5.001853038013601918e+02 -4.979060052064035062e+02 -5.004233128098817929e+02 -5.048399278678155611e+02 -4.995283904439645539e+02 -5.090240413301414719e+02 -5.021131455046042902e+02 -4.958142872179849974e+02 -5.151286442960383738e+02 -5.089218571274273017e+02 -4.964774321347196064e+02 -5.064328768759470449e+02 -5.020844747978335363e+02 -5.194112798068765642e+02 -5.169708012553298886e+02 -4.996717512006058541e+02 -5.201289924114453243e+02 -5.112346306496226589e+02 -5.090727894629698653e+02 -5.067235209662974853e+02 -5.023173138398342985e+02 -5.288170101187980663e+02 -5.092879706977001320e+02 -5.116447823143937512e+02 -4.791887867788645963e+02 -5.070890812634669942e+02 -4.980205229536762772e+02 -5.042165902814639367e+02 -5.047695054555284742e+02 -5.070770366184194131e+02 -5.113137315685767135e+02 -5.050044448453688801e+02 -5.062217771275464884e+02 -4.749355788068353945e+02 -5.037455652503424517e+02 -4.831043564611103989e+02 -5.117681965426419310e+02 -5.019593190258261188e+02 -5.037064454539163307e+02 -4.917605521655262919e+02 -5.066570875585080103e+02 -5.026259208484154897e+02 -5.074492602523869209e+02 -4.944189098926908059e+02 -5.008209910635990809e+02 -5.160178283859485191e+02 -4.982671146588920124e+02 -5.062208229872616130e+02 -5.034783338195137503e+02 -5.079499214284397794e+02 -4.893280989606298590e+02 -4.557297152884929119e+02 -4.640014423899009444e+02 -5.155938742816675813e+02 -5.045783854405456168e+02 -5.048777112048643403e+02 -5.056224558033546259e+02 -4.842093168034834889e+02 -4.873590572823158027e+02 -5.043949335482536753e+02 -5.151651067074101320e+02
-5.030520021573900635e+02 -4.984100068467062101e+02 -5.083179979930820309e+02 -5.054206864532471286e+02 -5.030069228857031476e+02 -5.071154134307794266e+02 -4.960751114767126069e+02 -5.079941334740221919e+02 -4.802773718865850014e+02 -5.026862152391510108e+02 -4.979060052064035062e+02 -5.021629075755921576e+02 -5.048399278678155611e+02 -4.995283904439645539e+02 -5.058298471376674001e+02 -5.021131455046042902e+02 -4.958142872179849974e+02 -5.151286442960383738e+02 -5.089218571274273017e+02 -4.954044460448651535e+02 -5.041673009691820084e+02 -5.020844747978335363e+02 -5.194112798068765642e+02 -5.149211862422675949e+02 -4.996717512006058541e+02 -5.201289924114453243e+02 -5.022928312319231168e+02 -5.090727894629698653e+02 -5.149549832428853051e+02 -5.004355228275811669e+02 -5.302677644428896429e+02 -5.035147001768010000e+02 -5.116447823143937512e+02 -4.791887867788645963e+02 -5.045976183055156525e+02 -4.980205229536762772e+02 -5.041238150469634434e+02 -5.047695054555284742e+02 -5.070770366184194131e+02 -5.113137315685767135e+02 -5.050044448453688801e+02 -5.062217771275464884e+02 -4.749355788068353945e+02 -4.979536236691970998e+02 -4.710484577179896633e+02 -5.120701649250543142e+02 -5.019593190258261188e+02 -5.021741701828809141e+02 -4.917605521655262919e+02 -5.068088655172434187e+02 -5.052313962136733494e+02 -5.074492602523869209e+02 -4.943405965548893164e+02 -4.802798751829448065e+02 -5.160178283859485191e+02 -4.972403009419884938e+02 -5.049082108314598827e+02 -5.034783338195137503e+02 -5.079499214284397794e+02 -4.893280989606298590e+02 -4.557297152884929119e+02 -4.593172971324332821e+02 -5.136779486685322809e+02 -5.048060959334063682e+02 -5.048777112048643403e+02 -5.032998518985876899e+02 -4.842093168034834889e+02 -4.857476446568136907e+02 -5.043949335482536753e+02 -5.151651067074101320e+02
-5.030520021573900635e+02 -4.947779915141547349e+02 -5.083179979930820309e+02 -5.020666385361670905e+02 -5.030069228857031476e+02 -5.071154134307794266e+02 -4.960751114767126069e+02 -5.078480022261920794e+02 -4.802773718865850014e+02 -5.026862152391510108e+02 -4.979060052064035062e+02 -5.021629075755921576e+02 -5.048399278678155611e+02 -4.995283904439645539e+02 -5.058298471376674001e+02 -4.972157519073456342e+02 -4.924498099947790024e+02 -5.151286442960383738e+02 -5.089218571274273017e+02 -4.980486360616785078e+02 -5.021634320719647349e+02 -5.020844747978335363e+02 -4.994361630478820189e+02 -5.149211862422675949e+02 -4.960646470666692949e+02 -5.201289924114453243e+02 -5.023656684623391584e+02 -5.071280974732804907e+02 -5.149549832428853051e+02 -4.926292628926508996e+02 -5.182382281527109171e+02 -5.035147001768010000e+02 -5.116447823143937512e+02 -4.791887867788645963e+02 -5.045976183055156525e+02 -4.947172038251043205e+02 -5.004617776782260989e+02 -5.047695054555284742e+02 -5.070770366184194131e+02 -5.079262005658038674e+02 -5.050044448453688801e+02 -5.062217771275464884e+02 -4.749355788068353945e+02 -4.979536236691970998e+02 -4.581951571381317194e+02 -5.120701649250543142e+02 -5.019593190258261188e+02 -5.019455709150680605e+02 -4.917605521655262919e+02 -5.076921221511856857e+02 -5.039192642044573063e+02 -5.044799805000462811e+02 -4.772131687079753419e+02 -4.802798751829448065e+02 -4.965930179682627568e+02 -4.972403009419884938e+02 -5.049082108314598827e+02 -4.994891741898264854e+02 -5.040090402755099603e+02 -4.796991684196162851e+02 -4.557297152884929119e+02 -4.593172971324332821e+02 -5.134288394923521537e+02 -5.051585463658657318e+02 -5.048777112048643403e+02 -5.032998518985876899e+02 -4.838091728727679879e+02 -4.894499581329549756e+02 -5.043949335482536753e+02 -5.151651067074101320e+02
-5.030835876317397606e+02 -4.844849969795022844e+02 -5.052730999278761033e+02 -5.000328347205792170e+02 -5.030069228857031476e+02 -5.054872442724188772e+02 -4.960751114767126069e+02 -5.078480022261920794e+02 -4.796544445826715446e+02 -5.026862152391510108e+02 -4.979060052064035062e+02 -4.955509046724192217e+02 -5.032062409808698931e+02 -4.995283904439645539e+02 -5.068569995199052869e+02 -4.721821051761907597e+02 -4.892984268844864459e+02 -5.123709475010900860e+02 -5.089218571274273017e+02 -4.999781370961494531e+02 -5.037530884241431295e+02 -4.922755712545287565e+02 -4.957925310031573645e+02 -5.149211862422675949e+02 -4.960657538329122644e+02 -5.011567343428591244e+02 -5.029168991938437898e+02 -5.071280974732804907e+02 -5.149549832428853051e+02 -4.957099001663356148e+02 -5.180418826001695152e+02 -5.035147001768010000e+02 -4.924459896012059517e+02 -4.791887867788645963e+02 -5.043513042441855418e+02 -4.927828044778412959e+02 -4.937264394090683481e+02 -5.047695054555284742e+02 -5.070770366184194131e+02 -5.076028436310281222e+02 -4.970231340280470249e+02 -5.062217771275464884e+02 -4.749355788068353945e+02 -4.920789246178017606e+02 -4.466964740392920703e+02 -5.107003857055992739e+02 -4.955179559310957984e+02 -5.019455709150680605e+02 -4.919948230584674320e+02 -5.076921221511856857e+02 -5.039192642044573063e+02 -5.044799805000462811e+02 -4.772131687079753419e+02 -4.705447308876993020e+02 -4.980088606738044064e+02 -4.977822404753027854e+02 -5.028576698036159769e+02 -4.994891741898264854e+02 -5.040090402755099603e+02 -4.655208535553286993e+02 -4.557297152884929119e+02 -4.593172971324332821e+02 -5.067018194274822918e+02 -5.045129612885623374e+02 -5.051957259820369472e+02 -5.032998518985876899e+02 -4.838091728727679879e+02 -4.871231036400153016e+02 -5.043949335482536753e+02 -5.026523641823376920e+02
-5.030835876317397606e+02 -4.844849969795022844e+02 -5.052730999278761033e+02 -5.000328347205792170e+02 -5.030069228857031476e+02 -5.054872442724188772e+02 -4.960751114767126069e+02 -5.087451961544632582e+02 -4.720252737787520232e+02 -5.028271826981667800e+02 -4.979060052064035062e+02 -4.955619999144873873e+02 -5.032062409808698931e+02 -4.995283904439645539e+02 -5.068569995199052869e+02 -4.699878505639185278e+02 -4.892984268844864459e+02 -5.120523959097719171e+02 -5.089218571274273017e+02 -4.999781370961494531e+02 -5.037530884241431295e+02 -4.922755712545287565e+02 -4.957925310031573645e+02 -5.149211862422675949e+02 -4.963509724743140055e+02 -4.946784267653557663e+02 -5.029168991938437898e+02 -5.071280974732804907e+02 -5.111375616211824990e+02 -4.840617036187061331e+02 -5.157990644104560261e+02 -5.035147001768010000e+02 -4.922696198539020997e+02 -4.760652893669936248e+02 -5.043513042441855418e+02 -4.927828044778412959e+02 -4.937264394090683481e+02 -5.043487566960548065e+02 -5.074429392270141079e+02 -5.093610658679622247e+02 -4.970231340280470249e+02 -5.062217771275464884e+02 -4.749355788068353945e+02 -4.920789246178017606e+02 -4.466964740392920703e+02 -5.064089954495827328e+02 -4.931449193662375023e+02 -5.019455709150680605e+02 -4.839307033761078287e+02 -5.101176869204974764e+02 -5.035605943417378967e+02 -5.044799805000462811e+02 -4.694748850910050351e+02 -4.691333364891683573e+02 -4.980088606738044064e+02 -4.983888006448555643e+02 -5.028576698036159769e+02 -4.994891741898264854e+02 -5.040090402755099603e+02 -4.655208535553286993e+02 -4.554893072386690847e+02 -4.593172971324332821e+02 -5.067018194274822918e+02 -5.056497789877138871e+02 -5.051957259820369472e+02 -5.032998518985876899e+02 -4.845778069641487491e+02 -4.871231036400153016e+02 -5.043949335482536753e+02 -5.024491780615132939e+02
-5.030835876317397606e+02 -4.865827100050576632e+02 -5.052730999278761033e+02 -5.000328347205792170e+02 -5.015538072456465670e+02 -5.054872442724188772e+02 -4.960751114767126069e+02 -5.087451961544632582e+02 -4.725725721097236374e+02 -5.028271826981667800e+02 -4.867762414751653068e+02 -4.955619999144873873e+02 -5.032062409808698931e+02 -4.979367630673482381e+02 -5.068569995199052869e+02 -4.699878505639185278e+02 -4.872575382496706311e+02 -5.120523959097719171e+02 -5.089218571274273017e+02 -4.999781370961494531e+02 -5.037530884241431295e+02 -4.910498503445487586e+02 -4.958846616434937005e+02 -5.149211862422675949e+02 -4.969410092517074418e+02 -4.946784267653557663e+02 -4.982394805577358738e+02 -5.071280974732804907e+02 -5.088343620197291557e+02 -4.840617036187061331e+02 -5.071773413389705638e+02 -5.035147001768010000e+02 -4.889926742420879577e+02 -4.780284032453082546e+02 -5.048930076808485410e+02 -4.812330703246102530e+02 -4.937264394090683481e+02 -5.034760435595583203e+02 -5.074429392270141079e+02 -5.034968169803010483e+02 -4.970231340280470249e+02 -5.012813711049094536e+02 -4.749355788068353945e+02 -4.920789246178017606e+02 -4.466964740392920703e+02 -5.021703790871055730e+02 -4.950138606716718641e+02 -5.019455709150680605e+02 -4.804542430547044773e+02 -5.026211288043957666e+02 -5.035605943417378967e+02 -4.983645080740395770e+02 -4.728705164707538415e+02 -4.691333364891683573e+02 -4.980088606738044064e+02 -4.840815878053884944e+02 -5.028576698036159769e+02 -4.947521078489988895e+02 -5.040090402755099603e+02 -4.531399626332337220e+02 -4.554893072386690847e+02 -4.593172971324332821e+02 -5.072989205334909002e+02 -5.025029742302989462e+02 -5.067705254109001771e+02 -5.032998518985876899e+02 -4.845778069641487491e+02 -4.871231036400153016e+02 -5.061429655261250673e+02 -4.902404630967226922e+02
